 ,X,Y,BX,BY,Width,Height
1,131,107,131,107,1,1
2,131,93,131,93,1,1
3,131,29,131,29,1,1
4,128,55,128,55,1,1
5,131,4,131,4,1,1
6,129,214,129,214,1,1
7,131,151,131,151,1,1
8,126,69,126,69,1,1
9,129,268,129,268,1,1
10,131,174,131,174,1,1
11,128,293,128,293,1,1
12,131,187,131,187,1,1
13,130,318,130,318,1,1
14,130,242,130,242,1,1
15,124,331,124,331,1,1
