 ,X,Y,BX,BY,Width,Height
1,102,127,102,127,1,1
2,103,142,103,142,1,1
3,105,135,105,135,1,1
4,103,120,103,120,1,1
5,105,149,105,149,1,1
6,101,105,101,105,1,1
7,101,98,101,98,1,1
8,107,113,107,113,1,1
9,101,69,101,69,1,1
10,101,62,101,62,1,1
11,109,91,109,91,1,1
12,101,76,101,76,1,1
13,101,83,101,83,1,1
14,101,47,101,47,1,1
15,101,40,101,40,1,1
16,101,54,101,54,1,1
17,101,33,101,33,1,1
18,101,18,101,18,1,1
19,101,26,101,26,1,1
20,101,3,101,3,1,1
21,101,11,101,11,1,1
